Date,Close,High,Low,Open,Volume,Company
2/19/2024,1457.9876708984375,1461.2103457779551,1426.85164939215,1432.8012030158745,888909,CIPLA.NS
2/20/2024,1439.4449462890625,1466.564970727596,1423.9265030188153,1462.598601638407,1550412,CIPLA.NS
2/21/2024,1435.131591796875,1450.2037464189868,1421.397941534063,1439.7920272139274,1074054,CIPLA.NS
2/22/2024,1441.0811767578125,1443.75842762221,1408.6065280595794,1443.3122594928057,1582836,CIPLA.NS
2/23/2024,1454.0709228515625,1469.8867710742825,1437.5608874163609,1443.9071021265977,1308103,CIPLA.NS
2/26/2024,1457.491943359375,1468.7464919518156,1449.2617997522616,1461.111279526279,898290,CIPLA.NS
2/27/2024,1474.94384765625,1478.4640485704367,1457.3430851732687,1461.0615561203774,1231196,CIPLA.NS
2/28/2024,1464.581787109375,1481.3892277178527,1457.6406411989042,1478.9102470355415,1083605,CIPLA.NS
2/29/2024,1467.903564453125,1477.4724538833796,1439.197017206337,1463.5405343402447,4923680,CIPLA.NS
3/1/2024,1458.5330810546875,1481.4388380772064,1447.7247011999473,1481.4388380772064,1982189,CIPLA.NS
3/4/2024,1459.1280517578125,1482.7279966292517,1457.3927652538532,1470.5313630695453,1147249,CIPLA.NS
3/5/2024,1461.0616455078125,1467.2590974654859,1440.5853610748466,1452.8315019344125,1306046,CIPLA.NS
3/6/2024,1472.762451171875,1477.3733795368396,1435.9744013604882,1463.5902224741205,1158132,CIPLA.NS
3/7/2024,1470.68017578125,1477.9187271015128,1463.094470313289,1472.7624954475177,1569074,CIPLA.NS
3/11/2024,1491.4539794921875,1506.2287292213252,1476.0347915923162,1480.4473289844886,2183994,CIPLA.NS
3/12/2024,1453.4263916015625,1501.2707193482966,1447.7247359633507,1499.2875347784839,1855916,CIPLA.NS
3/13/2024,1458.880126953125,1466.5649670441271,1436.8171989499258,1457.6406366158667,1720173,CIPLA.NS
3/14/2024,1484.066650390625,1488.8262208375477,1442.1222473894677,1454.7650493029535,1748907,CIPLA.NS
3/15/2024,1475.5389404296875,1483.620320675179,1453.723910273264,1482.2321883185903,1537072,CIPLA.NS
3/18/2024,1475.935547,1483.2733542845529,1458.6323092313519,1476.4809710710285,996530,CIPLA.NS
3/19/2024,1423.6290283203125,1474.2994920993638,1419.0677279118531,1470.0852247899425,1647925,CIPLA.NS
3/20/2024,1405.48291015625,1432.7516976287736,1403.697995649548,1423.7282321648433,1728210,CIPLA.NS
3/21/2024,1436.5196533203125,1442.8658679695873,1408.2592740150526,1415.0021497756525,1699939,CIPLA.NS
3/22/2024,1468.7960205078125,1477.0757915876184,1438.8499829714208,1440.7835394415877,1746930,CIPLA.NS
3/26/2024,1459.8717041015625,1468.7960344373846,1447.7246989222492,1460.6153982962144,1635695,CIPLA.NS
3/27/2024,1451.0465087890625,1483.4220202718388,1445.741514409319,1471.522913157359,1642266,CIPLA.NS
3/28/2024,1484.364013671875,1501.4689804850907,1448.865082709096,1459.623834727743,2110407,CIPLA.NS
4/1/2024,1486.0498046875,1497.3043529328681,1481.24060630575,1497.3043529328681,563831,CIPLA.NS
4/2/2024,1476.8775634765625,1490.26405923332,1470.8288747878605,1490.26405923332,614238,CIPLA.NS
4/3/2024,1459.1280517578125,1488.9254484291066,1454.6658864619171,1480.7943190413087,1465540,CIPLA.NS
4/4/2024,1447.278564453125,1468.7464405357373,1432.9499833434968,1466.5649859316595,1474799,CIPLA.NS
4/5/2024,1437.2138671875,1461.6070129368084,1425.41389490954,1426.9012833216195,1211684,CIPLA.NS
4/8/2024,1450.154052734375,1460.4666364508325,1437.213846363166,1444.898686380895,1039235,CIPLA.NS
4/9/2024,1438.1063232421875,1457.6406426202552,1434.933155339348,1455.4095600039998,1225255,CIPLA.NS
4/10/2024,1410.9862060546875,1443.06431359452,1394.1787650922558,1440.9323659540394,2493253,CIPLA.NS
4/12/2024,1385.05615234375,1412.8702433163946,1376.3300918166576,1411.0358217976252,2190583,CIPLA.NS
4/15/2024,1369.78564453125,1387.2376450203506,1363.9848537126206,1378.2636861757135,1125072,CIPLA.NS
4/16/2024,1363.6376953125,1380.2468664930404,1360.0184802187925,1373.355348361096,1433760,CIPLA.NS
4/18/2024,1335.9722900390625,1372.0166442040077,1331.113463793642,1364.4309392645628,2974196,CIPLA.NS
4/19/2024,1334.435302734375,1346.2847819910735,1323.775685788884,1335.674793076874,1173025,CIPLA.NS
4/22/2024,1343.458740234375,1350.4990210243225,1336.6663575077635,1338.8974400777877,974434,CIPLA.NS
4/23/2024,1335.3773193359375,1358.2335705653811,1333.195864665198,1358.2335705653811,1031497,CIPLA.NS
4/24/2024,1386.4443359375,1390.1133001545886,1340.8310891342283,1342.070579536491,4415480,CIPLA.NS
4/25/2024,1394.3770751953125,1398.5913425650713,1372.4629090813637,1395.1703974707434,2027213,CIPLA.NS
4/26/2024,1397.30224609375,1405.2844910958454,1389.4686430942718,1401.2189870715013,695034,CIPLA.NS
4/29/2024,1396.1619873046875,1408.1602301742903,1380.6931713132335,1407.0695028305054,1082487,CIPLA.NS
4/30/2024,1388.229248046875,1407.0198740939159,1383.3209144803031,1403.1527608809727,1327606,CIPLA.NS
5/2/2024,1408.1107177734375,1414.010643640318,1386.3948218285095,1388.2292434056417,1540210,CIPLA.NS
5/3/2024,1412.7711181640625,1421.9433468659522,1403.3013633569512,1415.993793113375,804513,CIPLA.NS
5/6/2024,1411.4324951171875,1419.8114015816914,1393.2368007358693,1418.9685723408093,929301,CIPLA.NS
5/7/2024,1375.5367431640625,1416.8365852573563,1366.1662446666835,1411.4324558245148,1085239,CIPLA.NS
5/8/2024,1373.107422,1386.3947827533214,1363.489025091518,1363.489025091518,1497782,CIPLA.NS
5/9/2024,1347.3756103515625,1380.4946949769303,1341.6243268300439,1376.18129285778,1152636,CIPLA.NS
5/10/2024,1328.2874755859375,1385.1552681425517,1306.1749195158852,1359.820037190414,5080539,CIPLA.NS
5/13/2024,1402.756103515625,1413.9610241357384,1358.0353139706751,1359.4730744209955,7910590,CIPLA.NS
5/14/2024,1345.937744140625,1398.1451013907122,1338.7487001795735,1398.1451013907122,3721994,CIPLA.NS
5/15/2024,1394.872802734375,1416.4399346833018,1375.0409572640974,1383.271221551854,7893092,CIPLA.NS
5/16/2024,1409.1517333984375,1413.9114246536292,1375.6359877100501,1397.153491287447,3226214,CIPLA.NS
5/17/2024,1387.2872314453125,1407.961906329564,1384.6594876875201,1405.1853995205797,3443452,CIPLA.NS
5/21/2024,1430.173583984375,1433.792798946196,1384.6594744379133,1398.1451051439817,2939271,CIPLA.NS
5/22/2024,1469.8372802734375,1482.2321837330599,1425.1659997873674,1438.7507655615216,4216347,CIPLA.NS
5/23/2024,1476.629638671875,1491.9001836896766,1450.4019507598907,1469.5397298017554,4389470,CIPLA.NS
5/24/2024,1473.9522705078125,1481.3397054914892,1466.6145845988403,1476.6296422435526,758326,CIPLA.NS
5/27/2024,1466.218017578125,1480.001175123299,1462.7969514257986,1478.4641585998497,1393334,CIPLA.NS
5/28/2024,1467.0111083984375,1482.1825182674356,1462.7968413286019,1470.4816812794784,784496,CIPLA.NS
5/29/2024,1480.99267578125,1485.0085518280398,1460.2187452034934,1462.846488914491,1607691,CIPLA.NS
5/30/2024,1454.2691650390625,1483.9674254589656,1441.775126937396,1482.4800370886726,1732140,CIPLA.NS
5/31/2024,1435.0323486328125,1460.3179526438582,1427.8929323884636,1454.616296837446,3270743,CIPLA.NS
6/3/2024,1440.1390380859375,1470.5313659814026,1433.8920792857023,1469.5397736914622,1335614,CIPLA.NS
6/4/2024,1450.2532958984375,1464.5321274853443,1406.6232368309477,1447.7246872394358,2049577,CIPLA.NS
6/5/2024,1484.364013671875,1501.270710446877,1454.5171102819581,1477.4724957502292,1834280,CIPLA.NS
6/6/2024,1464.581787109375,1488.3800016595612,1451.6910875613576,1487.3884093866368,1605122,CIPLA.NS
6/7/2024,1484.6614990234375,1490.759815580868,1466.8624665210275,1471.522901686947,1591055,CIPLA.NS
6/10/2024,1521.3504638671875,1527.894948741998,1489.3716126632007,1494.2304390704319,2751606,CIPLA.NS
6/11/2024,1517.3841552734375,1533.4479025202315,1514.1614802173103,1532.0101420666304,1699446,CIPLA.NS
6/12/2024,1527.994141,1535.9765072370797,1519.1194377580414,1529.4815291084446,1578793,CIPLA.NS
6/13/2024,1531.56396484375,1537.9596868841852,1507.6169861293097,1536.968094565111,1525789,CIPLA.NS
6/14/2024,1551.593994140625,1553.825076733254,1522.8874465330548,1532.0100469386584,1845043,CIPLA.NS
6/18/2024,1561.5595703125,1563.6913968784304,1550.4536641547288,1556.7998789528867,2068897,CIPLA.NS
6/19/2024,1546.6856689453125,1568.6989688901494,1540.3394542176186,1564.137668663487,1881544,CIPLA.NS
6/20/2024,1531.861328,1546.0411463185405,1527.0521297174782,1544.9007909739164,1705002,CIPLA.NS
6/21/2024,1528.589111328125,1549.7595820712543,1520.606745141775,1536.8688825689112,2613883,CIPLA.NS
6/24/2024,1491.75146484375,1515.1530186720352,1482.4801011437874,1515.1530186720352,1283529,CIPLA.NS
6/25/2024,1487.0909423828125,1505.0388600711615,1482.9263030886225,1498.8909151083292,1199626,CIPLA.NS
6/26/2024,1466.6641845703125,1494.5279047105744,1462.5986802441935,1491.057331571012,1930909,CIPLA.NS
6/27/2024,1468.4490966796875,1473.7044633699932,1452.9802806355667,1468.548231703281,2792582,CIPLA.NS
6/28/2024,1468.349853515625,1479.653908340437,1463.6397903239613,1473.8036108954461,2087765,CIPLA.NS
7/1/2024,1466.6641845703125,1481.141408315119,1459.8221733149494,1472.4649754662128,1313651,CIPLA.NS
7/2/2024,1476.1339111328125,1480.1994153802605,1466.8129192438455,1467.5566134736464,1191962,CIPLA.NS
7/3/2024,1471.2750244140625,1487.3883987336774,1462.2019309729915,1481.4388451387426,1061247,CIPLA.NS
7/4/2024,1468.30029296875,1476.4313013820497,1454.6658988925587,1465.3255160793992,1498413,CIPLA.NS
7/5/2024,1497.2052001953125,1503.2538888638712,1473.5061206145863,1474.4977128895625,2188675,CIPLA.NS
7/8/2024,1474.54736328125,1511.8312091769383,1470.729636129516,1503.2539116595308,1524489,CIPLA.NS
7/9/2024,1499.337158203125,1502.2623070170184,1474.7952492271043,1484.3145109241589,1791406,CIPLA.NS
7/10/2024,1500.4774169921875,1504.493414216884,1479.7036067656254,1499.3866896731286,671042,CIPLA.NS
7/11/2024,1493.3380126953125,1506.228712672098,1482.4304973303401,1504.2455280602849,1314312,CIPLA.NS
7/12/2024,1499.337158203125,1502.2623070170184,1489.7682684743856,1493.3876045119684,1192685,CIPLA.NS
7/15/2024,1504.4437255859375,1519.0697113930507,1500.5269845839962,1503.8487944398673,1825510,CIPLA.NS
7/16/2024,1497.7010498046875,1511.6328491391175,1490.4623775213302,1504.4438048888724,963199,CIPLA.NS
7/18/2024,1493.9825439453125,1500.2791307611915,1473.1094778789939,1484.4136541635849,2169744,CIPLA.NS
7/19/2024,1473.0103759765625,1493.33801832427,1467.7548883178547,1488.9749879530386,868261,CIPLA.NS
7/22/2024,1477.4725341796875,1494.3792313944373,1458.2852472902443,1462.6482776402427,1328847,CIPLA.NS
7/23/2024,1485.30615234375,1491.3548412544028,1462.747427185148,1477.472548849109,1241630,CIPLA.NS
7/24/2024,1490.8590087890625,1498.5934770726706,1472.514551414538,1482.7775074125702,2266300,CIPLA.NS
7/25/2024,1487.4381103515625,1496.0152870977413,1477.2742890557236,1485.4052976748007,2200932,CIPLA.NS
7/26/2024,1561.757813,1586.547619047619,1488.3799851190477,1492.0984561011905,4687416,CIPLA.NS
7/29/2024,1540.884766,1575.6401232431404,1515.946316771344,1574.6485309692303,3983153,CIPLA.NS
7/30/2024,1516.0455322265625,1550.9000267125682,1513.169890270855,1540.9344754134395,2988651,CIPLA.NS
7/31/2024,1531.3160400390625,1535.5303073215796,1510.740499777361,1517.235356727557,1645138,CIPLA.NS
8/1/2024,1533.199951171875,1539.447031019692,1522.6395901131082,1532.952053099247,1529481,CIPLA.NS
8/2/2024,1528.800048828125,1541.4000244140625,1523.699951171875,1529,1353707,CIPLA.NS
8/5/2024,1515.050048828125,1527.949951171875,1472,1472,1719770,CIPLA.NS
8/6/2024,1531.9000244140625,1542.3499755859375,1505.699951171875,1513,1775016,CIPLA.NS
8/7/2024,1553.550048828125,1556.9000244140625,1532.0999755859375,1532.0999755859375,1359682,CIPLA.NS
8/8/2024,1569.949951171875,1589.6500244140625,1545,1545,3541556,CIPLA.NS
8/9/2024,1574.75,1581.199951171875,1561.5,1574.800048828125,956684,CIPLA.NS
8/12/2024,1586.25,1593,1571.050048828125,1574.699951171875,1731555,CIPLA.NS
8/13/2024,1583.449951171875,1606.699951171875,1580,1600,2281463,CIPLA.NS
8/14/2024,1563.800048828125,1597,1555,1597,896638,CIPLA.NS
8/16/2024,1576.0999755859375,1580.449951171875,1560,1567,909870,CIPLA.NS
8/19/2024,1575.5,1584.949951171875,1569.699951171875,1578.449951171875,742635,CIPLA.NS
8/20/2024,1562.8499755859375,1579,1558.199951171875,1576.5,1413845,CIPLA.NS
8/21/2024,1594.5999755859375,1596.1500244140625,1561,1565.6500244140625,1074905,CIPLA.NS
8/22/2024,1585.800048828125,1599,1576.050048828125,1599,906819,CIPLA.NS
8/23/2024,1574.550048828125,1585.800048828125,1568.449951171875,1580.050048828125,770573,CIPLA.NS
8/26/2024,1593.949951171875,1596,1566.550048828125,1570,658120,CIPLA.NS
8/27/2024,1598.050048828125,1619.800048828125,1586.5,1586.5,1570234,CIPLA.NS
8/28/2024,1618.199951171875,1630,1595.199951171875,1604,1433847,CIPLA.NS
8/29/2024,1618.550048828125,1642.300048828125,1609,1622,2749546,CIPLA.NS
8/30/2024,1654.9000244140625,1663.699951171875,1615,1615,3296701,CIPLA.NS
9/2/2024,1646.6500244140625,1681.5999755859375,1642,1669,1306971,CIPLA.NS
9/3/2024,1653.199951171875,1659.8499755859375,1643.300048828125,1643.300048828125,1264708,CIPLA.NS
9/4/2024,1651.9000244140625,1658,1630.800048828125,1635.050048828125,1019049,CIPLA.NS
9/5/2024,1627.75,1659.949951171875,1623.4000244140625,1651.0999755859375,1081756,CIPLA.NS
9/6/2024,1611.050048828125,1631.949951171875,1608.050048828125,1627.75,913336,CIPLA.NS
9/9/2024,1620.1500244140625,1636.800048828125,1610,1611.050048828125,1003511,CIPLA.NS
9/10/2024,1632,1644.3499755859375,1624.300048828125,1633,1248269,CIPLA.NS
9/11/2024,1628.3499755859375,1652.300048828125,1624.25,1627.0999755859375,1243738,CIPLA.NS
9/12/2024,1657.25,1660,1630.550048828125,1635,1728200,CIPLA.NS
9/13/2024,1659.699951171875,1669.199951171875,1643.5,1658.9000244140625,747149,CIPLA.NS
9/16/2024,1659.4000244140625,1671.8499755859375,1654.1500244140625,1661.199951171875,683436,CIPLA.NS
9/17/2024,1671.800048828125,1683,1656.699951171875,1660,958137,CIPLA.NS
9/18/2024,1651.5999755859375,1673,1638.050048828125,1673,1084127,CIPLA.NS
9/19/2024,1637.699951171875,1668,1632.75,1660,2048750,CIPLA.NS
9/20/2024,1638.6500244140625,1652.5999755859375,1609.800048828125,1645.9000244140625,2504382,CIPLA.NS
9/23/2024,1658.1500244140625,1664.8499755859375,1638,1646.8499755859375,1129445,CIPLA.NS
9/24/2024,1637.550048828125,1659.5999755859375,1624.949951171875,1625,1476260,CIPLA.NS
9/25/2024,1643.199951171875,1649,1618.25,1638,759761,CIPLA.NS
9/26/2024,1621.800048828125,1652.449951171875,1602.300048828125,1643.199951171875,2613098,CIPLA.NS
9/27/2024,1672.5,1679.050048828125,1630,1630.1500244140625,3866952,CIPLA.NS
9/30/2024,1654.0999755859375,1678.9000244140625,1646.300048828125,1675,1313437,CIPLA.NS
10/1/2024,1664.8499755859375,1667.050048828125,1651.550048828125,1660,945740,CIPLA.NS
10/3/2024,1656.550048828125,1678,1640.3499755859375,1661.25,1533472,CIPLA.NS
10/4/2024,1623.300048828125,1656.4000244140625,1577.300048828125,1645.0999755859375,2371220,CIPLA.NS
10/7/2024,1624.6500244140625,1644.8499755859375,1612.050048828125,1623,1553239,CIPLA.NS
10/8/2024,1640.699951171875,1653.199951171875,1623.8499755859375,1624.6500244140625,1239808,CIPLA.NS
10/9/2024,1680.5,1702.050048828125,1630.5,1630.5,1671718,CIPLA.NS
10/10/2024,1618.9000244140625,1694,1614.0999755859375,1693.949951171875,2288313,CIPLA.NS
10/11/2024,1595.75,1613.800048828125,1573.75,1602.0999755859375,1894245,CIPLA.NS
10/14/2024,1598.449951171875,1605.949951171875,1571.050048828125,1600,2301224,CIPLA.NS
10/15/2024,1571.75,1604.949951171875,1568,1601.9000244140625,2206500,CIPLA.NS
10/16/2024,1562.199951171875,1573,1550.4000244140625,1561.4000244140625,2519123,CIPLA.NS
10/17/2024,1558.699951171875,1578.699951171875,1552.1500244140625,1562.199951171875,1498368,CIPLA.NS
10/18/2024,1551.699951171875,1562.050048828125,1536.3499755859375,1549.050048828125,1879293,CIPLA.NS
10/21/2024,1523.75,1561.25,1517.1500244140625,1552,1297970,CIPLA.NS
10/22/2024,1510.3499755859375,1526.699951171875,1501.5,1523,1757792,CIPLA.NS
10/23/2024,1485.5999755859375,1514.0999755859375,1482.300048828125,1504.75,1925211,CIPLA.NS
10/24/2024,1492.300048828125,1508,1482.050048828125,1496,1178365,CIPLA.NS
10/25/2024,1488.9000244140625,1506.75,1478.800048828125,1492.300048828125,1175088,CIPLA.NS
10/28/2024,1503.1500244140625,1513.199951171875,1471.699951171875,1496.800048828125,928896,CIPLA.NS
10/29/2024,1477.550048828125,1517.1500244140625,1450,1510,3475282,CIPLA.NS
10/30/2024,1418.25,1440,1403,1440,5064434,CIPLA.NS
10/31/2024,1551.75,1565.949951171875,1518.050048828125,1560.050048828125,17447689,CIPLA.NS
11/1/2024,1559.550048828125,1573.449951171875,1551.75,1565.0999755859375,538362,CIPLA.NS
11/4/2024,1584.5999755859375,1602.949951171875,1563,1584,4190449,CIPLA.NS
11/5/2024,1601.199951171875,1609.949951171875,1577.6500244140625,1583.5999755859375,2238168,CIPLA.NS
11/6/2024,1594.050048828125,1612.3499755859375,1581,1610.199951171875,2074821,CIPLA.NS
11/7/2024,1576.1500244140625,1602,1558.550048828125,1600,1512145,CIPLA.NS
11/8/2024,1592.5999755859375,1597.75,1568.699951171875,1575.0999755859375,1718495,CIPLA.NS
11/11/2024,1552.800048828125,1599.75,1544.5,1590.0999755859375,1725382,CIPLA.NS
11/12/2024,1525.1500244140625,1556.949951171875,1521.949951171875,1551.050048828125,2782808,CIPLA.NS
11/13/2024,1505.5999755859375,1525.9000244140625,1501.199951171875,1516.5,1552443,CIPLA.NS
11/14/2024,1499.75,1517,1490.25,1497,1469143,CIPLA.NS
11/18/2024,1465.25,1505.1500244140625,1460.8499755859375,1497.5,1760344,CIPLA.NS
11/19/2024,1471.550048828125,1485.8499755859375,1456.8499755859375,1465,1116002,CIPLA.NS
11/21/2024,1465.5,1478.0999755859375,1453.8499755859375,1470,1363706,CIPLA.NS
11/22/2024,1486.5,1496.1500244140625,1460.050048828125,1466,704859,CIPLA.NS
11/25/2024,1503.300048828125,1507.5,1487.5,1495.9000244140625,2453548,CIPLA.NS
11/26/2024,1492.699951171875,1515,1490.050048828125,1515,873585,CIPLA.NS
11/27/2024,1491.1500244140625,1502,1468.5,1487.0999755859375,1676606,CIPLA.NS
11/28/2024,1492.75,1505,1473.9000244140625,1485.0999755859375,4358321,CIPLA.NS
11/29/2024,1533.9000244140625,1547.699951171875,1490,1490,3256635,CIPLA.NS
12/2/2024,1507.699951171875,1548.5,1504.300048828125,1532,5328936,CIPLA.NS
12/3/2024,1533.9000244140625,1549.4000244140625,1508.5,1517.050048828125,1951182,CIPLA.NS
12/4/2024,1500.8499755859375,1536.75,1492.25,1530,2971135,CIPLA.NS
12/5/2024,1498.25,1507,1470.0999755859375,1507,4084059,CIPLA.NS
12/6/2024,1477.4000244140625,1513.25,1476,1513.25,3768932,CIPLA.NS
12/9/2024,1469,1484.75,1467.300048828125,1480,2144057,CIPLA.NS
12/10/2024,1455.199951171875,1479,1452.300048828125,1476.949951171875,3397465,CIPLA.NS
12/11/2024,1454.0999755859375,1467.9000244140625,1448,1456.0999755859375,2448702,CIPLA.NS
12/12/2024,1445.4000244140625,1461.3499755859375,1438.5999755859375,1460,2651833,CIPLA.NS
12/13/2024,1447.300048828125,1449.5,1423.800048828125,1445.0999755859375,1318852,CIPLA.NS
12/16/2024,1448.449951171875,1457.550048828125,1436.0999755859375,1448,2076469,CIPLA.NS
12/17/2024,1450.8499755859375,1483,1448,1470,3500888,CIPLA.NS
12/18/2024,1472.4000244140625,1482.949951171875,1453.199951171875,1455,2499842,CIPLA.NS
12/19/2024,1506.550048828125,1510.050048828125,1449.9000244140625,1450,3426222,CIPLA.NS
12/20/2024,1472.050048828125,1506.5999755859375,1469.050048828125,1506.550048828125,2196991,CIPLA.NS
12/23/2024,1476.050048828125,1491,1458.800048828125,1473.949951171875,760728,CIPLA.NS
12/24/2024,1475.75,1487.5999755859375,1461.300048828125,1476,909994,CIPLA.NS
12/26/2024,1490.550048828125,1494.949951171875,1466.25,1475.75,1254464,CIPLA.NS
12/27/2024,1506.5999755859375,1512.75,1484,1488.5999755859375,1446303,CIPLA.NS
12/30/2024,1521.4000244140625,1526.699951171875,1495.0999755859375,1509,1501086,CIPLA.NS
12/31/2024,1529,1535.949951171875,1514.5999755859375,1517.9000244140625,1664122,CIPLA.NS
1/1/2025,1529.0999755859375,1547.8499755859375,1518.699951171875,1531.949951171875,1578715,CIPLA.NS
1/2/2025,1537.9000244140625,1543.449951171875,1527.25,1534.9000244140625,1448048,CIPLA.NS
1/3/2025,1511.25,1539,1505.0999755859375,1539,1581838,CIPLA.NS
1/6/2025,1491.4000244140625,1509.25,1479.5,1500,981443,CIPLA.NS
1/7/2025,1497.449951171875,1510,1487.949951171875,1490,1045516,CIPLA.NS
1/8/2025,1494.9000244140625,1513,1487.550048828125,1504.9000244140625,1277871,CIPLA.NS
1/9/2025,1488.199951171875,1499.4000244140625,1481,1490.0999755859375,995821,CIPLA.NS
1/10/2025,1468.800048828125,1497.699951171875,1465.1500244140625,1483.0999755859375,930723,CIPLA.NS
1/13/2025,1439.199951171875,1463.949951171875,1436.3499755859375,1460,873093,CIPLA.NS
1/14/2025,1447.75,1451.949951171875,1434.449951171875,1436,1028726,CIPLA.NS
1/15/2025,1447.199951171875,1455,1429.8499755859375,1454.949951171875,1126634,CIPLA.NS
1/16/2025,1443.5,1454.300048828125,1430.8499755859375,1451.75,1080833,CIPLA.NS
1/17/2025,1442.300048828125,1449.6500244140625,1434,1443.5,658778,CIPLA.NS
1/20/2025,1445.449951171875,1449.550048828125,1428.9000244140625,1442.300048828125,738447,CIPLA.NS
1/21/2025,1428,1464.800048828125,1425,1450.5,820225,CIPLA.NS
1/22/2025,1439.4000244140625,1440.949951171875,1420.199951171875,1431.0999755859375,808605,CIPLA.NS
1/23/2025,1451.1500244140625,1458.199951171875,1432.550048828125,1432.550048828125,1070838,CIPLA.NS
1/24/2025,1411.4000244140625,1451,1408,1445.25,1615412,CIPLA.NS
1/27/2025,1396.0999755859375,1414.9000244140625,1384.199951171875,1408.0999755859375,1448841,CIPLA.NS
1/28/2025,1420.5999755859375,1473,1366.0999755859375,1395.050048828125,5627159,CIPLA.NS
1/29/2025,1423.949951171875,1455,1410.5999755859375,1440,3775947,CIPLA.NS
1/30/2025,1457.449951171875,1469.800048828125,1426,1431,1773294,CIPLA.NS
1/31/2025,1479.4000244140625,1491,1452.0999755859375,1460,2083385,CIPLA.NS
2/1/2025,1439.5,1486.5,1427.25,1479.4000244140625,1306859,CIPLA.NS
2/3/2025,1420.550048828125,1439.300048828125,1406.1500244140625,1435,1757831,CIPLA.NS
2/4/2025,1449.050048828125,1463.25,1423.5,1425.9000244140625,1750660,CIPLA.NS
2/5/2025,1436.800048828125,1458,1429.300048828125,1457.8499755859375,2516488,CIPLA.NS
2/6/2025,1471.5,1475.300048828125,1438.1500244140625,1443.949951171875,2918537,CIPLA.NS
2/7/2025,1472.25,1481.8499755859375,1455,1473.5,1445335,CIPLA.NS
2/10/2025,1458.8499755859375,1477.5999755859375,1431.550048828125,1476.199951171875,1282801,CIPLA.NS
2/11/2025,1453.1500244140625,1468,1443.4000244140625,1465,1938792,CIPLA.NS
2/12/2025,1449.199951171875,1462.300048828125,1435.1500244140625,1453.1500244140625,1791670,CIPLA.NS
2/13/2025,1472.1500244140625,1493,1447.0999755859375,1449.199951171875,1879916,CIPLA.NS
2/14/2025,1459.449951171875,1480.1500244140625,1438.550048828125,1478,1703559,CIPLA.NS
2/17/2025,1474.6500244140625,1480.699951171875,1451.300048828125,1457.449951171875,1113888,CIPLA.NS
2/18/2025,1482.0999755859375,1483.8499755859375,1466.0999755859375,1474.6500244140625,967394,CIPLA.NS
2/19/2025,1464.1500244140625,1474,1426.3499755859375,1454.949951171875,1210464,CIPLA.NS
2/20/2025,1479.699951171875,1483,1461.5,1462,1652209,CIPLA.NS
2/21/2025,1475.75,1502,1468.6500244140625,1489,1413123,CIPLA.NS
2/24/2025,1476.75,1489,1457.5999755859375,1460,1403090,CIPLA.NS
2/25/2025,1463.3499755859375,1482.4000244140625,1454.5999755859375,1471,992994,CIPLA.NS
2/27/2025,1441.1500244140625,1464.300048828125,1436,1452,1260808,CIPLA.NS
2/28/2025,1407.5,1448.699951171875,1400,1440,3340343,CIPLA.NS
3/3/2025,1407.550048828125,1418.0999755859375,1396,1400,854264,CIPLA.NS
3/4/2025,1401.800048828125,1405,1389.300048828125,1402.449951171875,1456530,CIPLA.NS
3/5/2025,1419.75,1431.9000244140625,1393.0999755859375,1395.0999755859375,2187830,CIPLA.NS
3/6/2025,1461.75,1464.449951171875,1419.75,1424.949951171875,1525159,CIPLA.NS
3/7/2025,1458.449951171875,1471.0999755859375,1451.550048828125,1465.949951171875,678497,CIPLA.NS
3/10/2025,1462.75,1482.199951171875,1457,1458.3499755859375,905854,CIPLA.NS
3/11/2025,1445.75,1459,1438,1448,1231247,CIPLA.NS
3/12/2025,1454.300048828125,1457,1437.75,1442,1254797,CIPLA.NS
3/13/2025,1461.9000244140625,1465.699951171875,1445.6500244140625,1456.4000244140625,804032,CIPLA.NS
3/17/2025,1492.5999755859375,1496.949951171875,1455.699951171875,1459.8499755859375,1329859,CIPLA.NS
